timestamp,zone_id,orders,hour,dayofweek,is_weekend
2024-01-18 15:00:00,2,2,15,3,False
2024-01-18 15:00:00,3,1,15,3,False
2024-01-18 15:00:00,4,2,15,3,False
2024-01-18 16:00:00,0,4,16,3,False
2024-01-18 16:00:00,1,4,16,3,False
2024-01-18 16:00:00,2,6,16,3,False
2024-01-18 16:00:00,3,6,16,3,False
2024-01-18 16:00:00,4,5,16,3,False
2024-01-18 17:00:00,0,2,17,3,False
2024-01-18 17:00:00,1,7,17,3,False
2024-01-18 17:00:00,2,10,17,3,False
2024-01-18 17:00:00,3,9,17,3,False
2024-01-18 17:00:00,4,6,17,3,False
2024-01-18 18:00:00,0,5,18,3,False
2024-01-18 18:00:00,1,10,18,3,False
2024-01-18 18:00:00,2,8,18,3,False
2024-01-18 18:00:00,3,5,18,3,False
2024-01-18 18:00:00,4,4,18,3,False
2024-01-18 19:00:00,0,3,19,3,False
2024-01-18 19:00:00,1,4,19,3,False
2024-01-18 19:00:00,2,3,19,3,False
2024-01-18 19:00:00,3,2,19,3,False
2024-01-18 19:00:00,4,5,19,3,False
2024-01-18 20:00:00,0,1,20,3,False
2024-01-18 20:00:00,1,3,20,3,False
2024-01-18 20:00:00,2,1,20,3,False
2024-01-18 20:00:00,3,4,20,3,False
2024-01-18 20:00:00,4,6,20,3,False
2024-01-18 21:00:00,1,1,21,3,False
2024-01-18 21:00:00,2,2,21,3,False
2024-01-18 21:00:00,4,2,21,3,False
2024-01-18 22:00:00,0,2,22,3,False
2024-01-18 22:00:00,1,1,22,3,False
2024-01-18 22:00:00,2,4,22,3,False
2024-01-18 22:00:00,3,3,22,3,False
2024-01-18 22:00:00,4,4,22,3,False
2024-01-18 23:00:00,0,2,23,3,False
2024-01-18 23:00:00,2,6,23,3,False
2024-01-18 23:00:00,3,4,23,3,False
2024-01-18 23:00:00,4,5,23,3,False
2024-01-19 00:00:00,0,1,0,4,False
2024-01-19 00:00:00,1,3,0,4,False
2024-01-19 00:00:00,2,1,0,4,False
2024-01-19 00:00:00,3,4,0,4,False
2024-01-19 00:00:00,4,1,0,4,False
2024-01-19 01:00:00,0,2,1,4,False
2024-01-19 01:00:00,1,5,1,4,False
2024-01-19 01:00:00,2,6,1,4,False
2024-01-19 01:00:00,3,2,1,4,False
2024-01-19 01:00:00,4,5,1,4,False
2024-01-19 02:00:00,0,4,2,4,False
2024-01-19 02:00:00,1,1,2,4,False
2024-01-19 02:00:00,2,5,2,4,False
2024-01-19 02:00:00,3,3,2,4,False
2024-01-19 02:00:00,4,2,2,4,False
2024-01-19 03:00:00,0,8,3,4,False
2024-01-19 03:00:00,1,5,3,4,False
2024-01-19 03:00:00,2,7,3,4,False
2024-01-19 03:00:00,3,5,3,4,False
2024-01-19 03:00:00,4,6,3,4,False
2024-01-19 04:00:00,0,4,4,4,False
2024-01-19 04:00:00,1,3,4,4,False
2024-01-19 04:00:00,2,3,4,4,False
2024-01-19 04:00:00,3,3,4,4,False
2024-01-19 04:00:00,4,4,4,4,False
2024-01-19 05:00:00,0,3,5,4,False
2024-01-19 05:00:00,1,6,5,4,False
2024-01-19 05:00:00,3,4,5,4,False
2024-01-19 05:00:00,4,1,5,4,False
2024-01-19 06:00:00,0,5,6,4,False
2024-01-19 06:00:00,1,2,6,4,False
2024-01-19 06:00:00,2,2,6,4,False
2024-01-19 06:00:00,3,2,6,4,False
2024-01-19 06:00:00,4,1,6,4,False
2024-01-19 07:00:00,0,7,7,4,False
2024-01-19 07:00:00,1,6,7,4,False
2024-01-19 07:00:00,2,7,7,4,False
2024-01-19 07:00:00,3,4,7,4,False
2024-01-19 07:00:00,4,13,7,4,False
2024-01-19 08:00:00,0,12,8,4,False
2024-01-19 08:00:00,1,3,8,4,False
2024-01-19 08:00:00,2,6,8,4,False
2024-01-19 08:00:00,3,5,8,4,False
2024-01-19 08:00:00,4,8,8,4,False
2024-01-19 09:00:00,0,8,9,4,False
2024-01-19 09:00:00,1,8,9,4,False
2024-01-19 09:00:00,2,6,9,4,False
2024-01-19 09:00:00,3,8,9,4,False
2024-01-19 09:00:00,4,7,9,4,False
2024-01-19 10:00:00,0,7,10,4,False
2024-01-19 10:00:00,1,2,10,4,False
2024-01-19 10:00:00,2,6,10,4,False
2024-01-19 10:00:00,3,2,10,4,False
2024-01-19 10:00:00,4,4,10,4,False
2024-01-19 11:00:00,0,2,11,4,False
2024-01-19 11:00:00,1,3,11,4,False
2024-01-19 11:00:00,3,3,11,4,False
2024-01-19 11:00:00,4,5,11,4,False
2024-01-19 12:00:00,0,1,12,4,False
2024-01-19 12:00:00,1,5,12,4,False
2024-01-19 12:00:00,2,2,12,4,False
2024-01-19 12:00:00,3,6,12,4,False
2024-01-19 12:00:00,4,3,12,4,False
2024-01-19 13:00:00,0,2,13,4,False
2024-01-19 13:00:00,1,3,13,4,False
2024-01-19 13:00:00,2,3,13,4,False
2024-01-19 13:00:00,3,2,13,4,False
2024-01-19 13:00:00,4,5,13,4,False
2024-01-19 14:00:00,0,4,14,4,False
2024-01-19 14:00:00,1,6,14,4,False
2024-01-19 14:00:00,2,4,14,4,False
2024-01-19 14:00:00,3,3,14,4,False
2024-01-19 14:00:00,4,6,14,4,False
2024-01-19 15:00:00,0,1,15,4,False
2024-01-19 15:00:00,1,1,15,4,False
2024-01-19 15:00:00,2,2,15,4,False
2024-01-19 15:00:00,3,2,15,4,False
2024-01-19 15:00:00,4,8,15,4,False
2024-01-19 16:00:00,0,10,16,4,False
2024-01-19 16:00:00,1,8,16,4,False
2024-01-19 16:00:00,2,4,16,4,False
2024-01-19 16:00:00,3,8,16,4,False
2024-01-19 16:00:00,4,4,16,4,False
2024-01-19 17:00:00,0,11,17,4,False
2024-01-19 17:00:00,1,5,17,4,False
2024-01-19 17:00:00,2,7,17,4,False
2024-01-19 17:00:00,3,9,17,4,False
2024-01-19 17:00:00,4,6,17,4,False
2024-01-19 18:00:00,0,8,18,4,False
2024-01-19 18:00:00,1,9,18,4,False
2024-01-19 18:00:00,2,10,18,4,False
2024-01-19 18:00:00,3,7,18,4,False
2024-01-19 18:00:00,4,5,18,4,False
2024-01-19 19:00:00,0,2,19,4,False
2024-01-19 19:00:00,1,4,19,4,False
2024-01-19 19:00:00,2,5,19,4,False
2024-01-19 19:00:00,3,3,19,4,False
2024-01-19 19:00:00,4,1,19,4,False
2024-01-19 20:00:00,1,2,20,4,False
2024-01-19 20:00:00,2,3,20,4,False
2024-01-19 20:00:00,3,2,20,4,False
2024-01-19 20:00:00,4,2,20,4,False
2024-01-19 21:00:00,0,4,21,4,False
2024-01-19 21:00:00,1,4,21,4,False
2024-01-19 21:00:00,2,1,21,4,False
2024-01-19 21:00:00,3,2,21,4,False
2024-01-19 21:00:00,4,3,21,4,False
2024-01-19 22:00:00,0,5,22,4,False
2024-01-19 22:00:00,1,5,22,4,False
2024-01-19 22:00:00,2,5,22,4,False
2024-01-19 22:00:00,3,4,22,4,False
2024-01-19 22:00:00,4,3,22,4,False
2024-01-19 23:00:00,0,1,23,4,False
2024-01-19 23:00:00,1,2,23,4,False
2024-01-19 23:00:00,2,6,23,4,False
2024-01-19 23:00:00,3,2,23,4,False
2024-01-19 23:00:00,4,1,23,4,False
2024-01-20 00:00:00,0,3,0,5,True
2024-01-20 00:00:00,1,2,0,5,True
2024-01-20 00:00:00,2,2,0,5,True
2024-01-20 00:00:00,3,2,0,5,True
2024-01-20 00:00:00,4,4,0,5,True
2024-01-20 01:00:00,0,9,1,5,True
2024-01-20 01:00:00,1,3,1,5,True
2024-01-20 01:00:00,2,3,1,5,True
2024-01-20 01:00:00,3,1,1,5,True
2024-01-20 01:00:00,4,1,1,5,True
2024-01-20 02:00:00,0,2,2,5,True
2024-01-20 02:00:00,1,1,2,5,True
2024-01-20 02:00:00,2,3,2,5,True
2024-01-20 02:00:00,3,6,2,5,True
2024-01-20 02:00:00,4,3,2,5,True
2024-01-20 03:00:00,0,5,3,5,True
2024-01-20 03:00:00,1,4,3,5,True
2024-01-20 03:00:00,2,4,3,5,True
2024-01-20 03:00:00,3,3,3,5,True
2024-01-20 03:00:00,4,2,3,5,True
2024-01-20 04:00:00,0,2,4,5,True
2024-01-20 04:00:00,1,4,4,5,True
2024-01-20 04:00:00,2,3,4,5,True
2024-01-20 04:00:00,3,3,4,5,True
2024-01-20 04:00:00,4,4,4,5,True
2024-01-20 05:00:00,0,4,5,5,True
2024-01-20 05:00:00,1,5,5,5,True
2024-01-20 05:00:00,2,5,5,5,True
2024-01-20 05:00:00,3,2,5,5,True
2024-01-20 05:00:00,4,8,5,5,True
2024-01-20 06:00:00,0,2,6,5,True
2024-01-20 06:00:00,1,3,6,5,True
2024-01-20 06:00:00,2,4,6,5,True
2024-01-20 06:00:00,3,1,6,5,True
2024-01-20 06:00:00,4,8,6,5,True
2024-01-20 07:00:00,0,17,7,5,True
2024-01-20 07:00:00,1,7,7,5,True
2024-01-20 07:00:00,2,4,7,5,True
2024-01-20 07:00:00,3,8,7,5,True
2024-01-20 07:00:00,4,5,7,5,True
2024-01-20 08:00:00,0,8,8,5,True
2024-01-20 08:00:00,1,7,8,5,True
2024-01-20 08:00:00,2,4,8,5,True
2024-01-20 08:00:00,3,9,8,5,True
2024-01-20 08:00:00,4,6,8,5,True
2024-01-20 09:00:00,0,12,9,5,True
2024-01-20 09:00:00,1,7,9,5,True
2024-01-20 09:00:00,2,2,9,5,True
2024-01-20 09:00:00,3,8,9,5,True
2024-01-20 09:00:00,4,9,9,5,True
2024-01-20 10:00:00,0,3,10,5,True
2024-01-20 10:00:00,1,1,10,5,True
2024-01-20 10:00:00,2,5,10,5,True
2024-01-20 10:00:00,3,3,10,5,True
2024-01-20 10:00:00,4,3,10,5,True
2024-01-20 11:00:00,0,3,11,5,True
2024-01-20 11:00:00,1,1,11,5,True
2024-01-20 11:00:00,2,2,11,5,True
2024-01-20 11:00:00,3,1,11,5,True
2024-01-20 11:00:00,4,2,11,5,True
2024-01-20 12:00:00,0,4,12,5,True
2024-01-20 12:00:00,1,3,12,5,True
2024-01-20 12:00:00,2,4,12,5,True
2024-01-20 12:00:00,3,1,12,5,True
2024-01-20 12:00:00,4,2,12,5,True
2024-01-20 13:00:00,0,4,13,5,True
2024-01-20 13:00:00,1,6,13,5,True
2024-01-20 13:00:00,2,2,13,5,True
2024-01-20 13:00:00,3,5,13,5,True
2024-01-20 13:00:00,4,2,13,5,True
2024-01-20 14:00:00,0,5,14,5,True
2024-01-20 14:00:00,1,2,14,5,True
2024-01-20 14:00:00,2,4,14,5,True
2024-01-20 14:00:00,3,5,14,5,True
2024-01-20 15:00:00,1,5,15,5,True
2024-01-20 15:00:00,2,1,15,5,True
2024-01-20 15:00:00,3,3,15,5,True
2024-01-20 15:00:00,4,1,15,5,True
2024-01-20 16:00:00,0,4,16,5,True
2024-01-20 16:00:00,1,7,16,5,True
2024-01-20 16:00:00,2,7,16,5,True
2024-01-20 16:00:00,3,8,16,5,True
2024-01-20 16:00:00,4,10,16,5,True
2024-01-20 17:00:00,0,8,17,5,True
2024-01-20 17:00:00,1,8,17,5,True
2024-01-20 17:00:00,2,6,17,5,True
2024-01-20 17:00:00,3,10,17,5,True
2024-01-20 17:00:00,4,6,17,5,True
2024-01-20 18:00:00,0,7,18,5,True
2024-01-20 18:00:00,1,8,18,5,True
2024-01-20 18:00:00,2,7,18,5,True
2024-01-20 18:00:00,3,3,18,5,True
2024-01-20 18:00:00,4,6,18,5,True
2024-01-20 19:00:00,0,2,19,5,True
2024-01-20 19:00:00,1,1,19,5,True
2024-01-20 19:00:00,2,4,19,5,True
2024-01-20 19:00:00,3,3,19,5,True
2024-01-20 19:00:00,4,1,19,5,True
2024-01-20 20:00:00,0,1,20,5,True
2024-01-20 20:00:00,1,3,20,5,True
2024-01-20 20:00:00,2,6,20,5,True
2024-01-20 20:00:00,3,1,20,5,True
2024-01-20 20:00:00,4,4,20,5,True
2024-01-20 21:00:00,0,2,21,5,True
2024-01-20 21:00:00,1,6,21,5,True
2024-01-20 21:00:00,2,3,21,5,True
2024-01-20 21:00:00,4,2,21,5,True
2024-01-20 22:00:00,0,1,22,5,True
2024-01-20 22:00:00,1,1,22,5,True
2024-01-20 22:00:00,2,1,22,5,True
2024-01-20 22:00:00,3,3,22,5,True
2024-01-20 22:00:00,4,6,22,5,True
2024-01-20 23:00:00,0,1,23,5,True
2024-01-20 23:00:00,1,2,23,5,True
2024-01-20 23:00:00,2,2,23,5,True
2024-01-20 23:00:00,3,4,23,5,True
2024-01-20 23:00:00,4,2,23,5,True
2024-01-21 00:00:00,0,3,0,6,True
2024-01-21 00:00:00,1,3,0,6,True
2024-01-21 00:00:00,2,2,0,6,True
2024-01-21 00:00:00,3,1,0,6,True
2024-01-21 00:00:00,4,4,0,6,True
2024-01-21 01:00:00,0,3,1,6,True
2024-01-21 01:00:00,1,7,1,6,True
2024-01-21 01:00:00,2,5,1,6,True
2024-01-21 01:00:00,3,4,1,6,True
2024-01-21 01:00:00,4,6,1,6,True
2024-01-21 02:00:00,0,3,2,6,True
2024-01-21 02:00:00,1,2,2,6,True
2024-01-21 02:00:00,2,3,2,6,True
2024-01-21 02:00:00,3,3,2,6,True
2024-01-21 02:00:00,4,3,2,6,True
2024-01-21 03:00:00,0,3,3,6,True
2024-01-21 03:00:00,1,3,3,6,True
2024-01-21 03:00:00,2,7,3,6,True
2024-01-21 03:00:00,3,5,3,6,True
2024-01-21 03:00:00,4,4,3,6,True
2024-01-21 04:00:00,0,1,4,6,True
2024-01-21 04:00:00,1,1,4,6,True
2024-01-21 04:00:00,2,2,4,6,True
2024-01-21 04:00:00,3,1,4,6,True
2024-01-21 04:00:00,4,3,4,6,True
2024-01-21 05:00:00,1,2,5,6,True
2024-01-21 05:00:00,2,1,5,6,True
2024-01-21 05:00:00,3,1,5,6,True
2024-01-21 05:00:00,4,6,5,6,True
2024-01-21 06:00:00,0,1,6,6,True
2024-01-21 06:00:00,1,5,6,6,True
2024-01-21 06:00:00,2,1,6,6,True
2024-01-21 06:00:00,3,4,6,6,True
2024-01-21 06:00:00,4,7,6,6,True
2024-01-21 07:00:00,0,12,7,6,True
2024-01-21 07:00:00,1,5,7,6,True
2024-01-21 07:00:00,2,11,7,6,True
2024-01-21 07:00:00,3,12,7,6,True
2024-01-21 07:00:00,4,5,7,6,True
2024-01-21 08:00:00,0,8,8,6,True
2024-01-21 08:00:00,1,11,8,6,True
2024-01-21 08:00:00,2,8,8,6,True
2024-01-21 08:00:00,3,11,8,6,True
2024-01-21 08:00:00,4,7,8,6,True
2024-01-21 09:00:00,0,11,9,6,True
2024-01-21 09:00:00,1,5,9,6,True
2024-01-21 09:00:00,2,9,9,6,True
2024-01-21 09:00:00,3,7,9,6,True
2024-01-21 09:00:00,4,12,9,6,True
2024-01-21 10:00:00,0,2,10,6,True
2024-01-21 10:00:00,1,3,10,6,True
2024-01-21 10:00:00,2,2,10,6,True
2024-01-21 10:00:00,3,2,10,6,True
2024-01-21 10:00:00,4,3,10,6,True
2024-01-21 11:00:00,0,2,11,6,True
2024-01-21 11:00:00,2,5,11,6,True
2024-01-21 11:00:00,3,3,11,6,True
2024-01-21 11:00:00,4,1,11,6,True
2024-01-21 12:00:00,0,1,12,6,True
2024-01-21 12:00:00,1,2,12,6,True
2024-01-21 12:00:00,2,2,12,6,True
2024-01-21 12:00:00,3,2,12,6,True
2024-01-21 12:00:00,4,4,12,6,True
2024-01-21 13:00:00,0,2,13,6,True
2024-01-21 13:00:00,1,8,13,6,True
2024-01-21 13:00:00,2,1,13,6,True
2024-01-21 13:00:00,3,2,13,6,True
2024-01-21 13:00:00,4,4,13,6,True
2024-01-21 14:00:00,0,2,14,6,True
2024-01-21 14:00:00,1,2,14,6,True
2024-01-21 14:00:00,2,4,14,6,True
2024-01-21 14:00:00,3,4,14,6,True
2024-01-21 14:00:00,4,3,14,6,True
2024-01-21 15:00:00,0,3,15,6,True
2024-01-21 15:00:00,1,2,15,6,True
2024-01-21 15:00:00,2,10,15,6,True
2024-01-21 15:00:00,3,3,15,6,True
2024-01-21 15:00:00,4,2,15,6,True
2024-01-21 16:00:00,0,4,16,6,True
2024-01-21 16:00:00,1,9,16,6,True
2024-01-21 16:00:00,2,5,16,6,True
2024-01-21 16:00:00,3,11,16,6,True
2024-01-21 16:00:00,4,3,16,6,True
2024-01-21 17:00:00,0,4,17,6,True
2024-01-21 17:00:00,1,7,17,6,True
2024-01-21 17:00:00,2,14,17,6,True
2024-01-21 17:00:00,3,11,17,6,True
2024-01-21 17:00:00,4,8,17,6,True
2024-01-21 18:00:00,0,11,18,6,True
2024-01-21 18:00:00,1,7,18,6,True
2024-01-21 18:00:00,2,5,18,6,True
2024-01-21 18:00:00,3,8,18,6,True
2024-01-21 18:00:00,4,6,18,6,True
2024-01-21 19:00:00,0,3,19,6,True
2024-01-21 19:00:00,1,2,19,6,True
2024-01-21 19:00:00,2,3,19,6,True
2024-01-21 19:00:00,3,7,19,6,True
2024-01-21 19:00:00,4,3,19,6,True
2024-01-21 20:00:00,0,4,20,6,True
2024-01-21 20:00:00,1,5,20,6,True
2024-01-21 20:00:00,2,2,20,6,True
2024-01-21 20:00:00,3,5,20,6,True
2024-01-21 20:00:00,4,4,20,6,True
2024-01-21 21:00:00,0,3,21,6,True
2024-01-21 21:00:00,1,3,21,6,True
2024-01-21 21:00:00,2,2,21,6,True
2024-01-21 21:00:00,3,5,21,6,True
2024-01-21 22:00:00,0,6,22,6,True
2024-01-21 22:00:00,1,6,22,6,True
2024-01-21 22:00:00,2,2,22,6,True
2024-01-21 22:00:00,3,3,22,6,True
2024-01-21 23:00:00,0,2,23,6,True
2024-01-21 23:00:00,1,6,23,6,True
2024-01-21 23:00:00,2,5,23,6,True
2024-01-21 23:00:00,3,4,23,6,True
2024-01-21 23:00:00,4,3,23,6,True
2024-01-22 00:00:00,0,1,0,0,False
2024-01-22 00:00:00,1,4,0,0,False
2024-01-22 00:00:00,2,2,0,0,False
2024-01-22 00:00:00,3,1,0,0,False
2024-01-22 00:00:00,4,1,0,0,False
2024-01-22 01:00:00,0,2,1,0,False
2024-01-22 01:00:00,1,2,1,0,False
2024-01-22 01:00:00,2,2,1,0,False
2024-01-22 01:00:00,3,4,1,0,False
2024-01-22 01:00:00,4,1,1,0,False
2024-01-22 02:00:00,0,7,2,0,False
2024-01-22 02:00:00,1,5,2,0,False
2024-01-22 02:00:00,2,3,2,0,False
2024-01-22 02:00:00,3,1,2,0,False
2024-01-22 03:00:00,0,2,3,0,False
2024-01-22 03:00:00,1,3,3,0,False
2024-01-22 03:00:00,2,4,3,0,False
2024-01-22 03:00:00,3,1,3,0,False
2024-01-22 03:00:00,4,2,3,0,False
2024-01-22 04:00:00,0,4,4,0,False
2024-01-22 04:00:00,1,4,4,0,False
2024-01-22 04:00:00,2,4,4,0,False
2024-01-22 04:00:00,3,4,4,0,False
2024-01-22 04:00:00,4,3,4,0,False
2024-01-22 05:00:00,1,5,5,0,False
2024-01-22 05:00:00,2,4,5,0,False
2024-01-22 05:00:00,3,4,5,0,False
2024-01-22 05:00:00,4,6,5,0,False
2024-01-22 06:00:00,0,3,6,0,False
2024-01-22 06:00:00,1,4,6,0,False
2024-01-22 06:00:00,2,3,6,0,False
2024-01-22 06:00:00,3,3,6,0,False
2024-01-22 06:00:00,4,3,6,0,False
2024-01-22 07:00:00,0,4,7,0,False
2024-01-22 07:00:00,1,7,7,0,False
2024-01-22 07:00:00,2,7,7,0,False
2024-01-22 07:00:00,3,7,7,0,False
2024-01-22 07:00:00,4,11,7,0,False
2024-01-22 08:00:00,0,6,8,0,False
2024-01-22 08:00:00,1,7,8,0,False
2024-01-22 08:00:00,2,8,8,0,False
2024-01-22 08:00:00,3,11,8,0,False
2024-01-22 08:00:00,4,11,8,0,False
2024-01-22 09:00:00,0,10,9,0,False
2024-01-22 09:00:00,1,5,9,0,False
2024-01-22 09:00:00,2,4,9,0,False
2024-01-22 09:00:00,3,7,9,0,False
2024-01-22 09:00:00,4,13,9,0,False
2024-01-22 10:00:00,1,6,10,0,False
2024-01-22 10:00:00,2,2,10,0,False
2024-01-22 10:00:00,3,1,10,0,False
2024-01-22 10:00:00,4,3,10,0,False
2024-01-22 11:00:00,0,2,11,0,False
2024-01-22 11:00:00,1,4,11,0,False
2024-01-22 11:00:00,2,3,11,0,False
2024-01-22 11:00:00,3,3,11,0,False
2024-01-22 11:00:00,4,1,11,0,False
2024-01-22 12:00:00,0,2,12,0,False
2024-01-22 12:00:00,1,1,12,0,False
2024-01-22 12:00:00,2,4,12,0,False
2024-01-22 12:00:00,3,1,12,0,False
2024-01-22 12:00:00,4,2,12,0,False
2024-01-22 13:00:00,0,3,13,0,False
2024-01-22 13:00:00,1,7,13,0,False
2024-01-22 13:00:00,2,4,13,0,False
2024-01-22 13:00:00,3,6,13,0,False
2024-01-22 13:00:00,4,3,13,0,False
2024-01-22 14:00:00,1,2,14,0,False
2024-01-22 14:00:00,2,2,14,0,False
2024-01-22 14:00:00,3,4,14,0,False
2024-01-22 14:00:00,4,5,14,0,False
2024-01-22 15:00:00,1,4,15,0,False
2024-01-22 15:00:00,2,4,15,0,False
2024-01-22 15:00:00,3,3,15,0,False
2024-01-22 15:00:00,4,6,15,0,False
2024-01-22 16:00:00,0,9,16,0,False
2024-01-22 16:00:00,1,13,16,0,False
2024-01-22 16:00:00,2,6,16,0,False
2024-01-22 16:00:00,3,11,16,0,False
2024-01-22 16:00:00,4,7,16,0,False
2024-01-22 17:00:00,0,4,17,0,False
2024-01-22 17:00:00,1,9,17,0,False
2024-01-22 17:00:00,2,10,17,0,False
2024-01-22 17:00:00,3,7,17,0,False
2024-01-22 17:00:00,4,5,17,0,False
2024-01-22 18:00:00,0,7,18,0,False
2024-01-22 18:00:00,1,5,18,0,False
2024-01-22 18:00:00,2,6,18,0,False
2024-01-22 18:00:00,3,7,18,0,False
2024-01-22 18:00:00,4,5,18,0,False
2024-01-22 19:00:00,0,4,19,0,False
2024-01-22 19:00:00,1,4,19,0,False
2024-01-22 19:00:00,2,4,19,0,False
2024-01-22 19:00:00,3,4,19,0,False
2024-01-22 19:00:00,4,5,19,0,False
2024-01-22 20:00:00,0,1,20,0,False
2024-01-22 20:00:00,1,3,20,0,False
2024-01-22 20:00:00,2,5,20,0,False
2024-01-22 20:00:00,3,3,20,0,False
2024-01-22 20:00:00,4,2,20,0,False
2024-01-22 21:00:00,0,2,21,0,False
2024-01-22 21:00:00,1,2,21,0,False
2024-01-22 21:00:00,2,3,21,0,False
2024-01-22 21:00:00,3,5,21,0,False
2024-01-22 21:00:00,4,4,21,0,False
2024-01-22 22:00:00,0,4,22,0,False
2024-01-22 22:00:00,1,2,22,0,False
2024-01-22 22:00:00,4,2,22,0,False
2024-01-22 23:00:00,0,4,23,0,False
2024-01-22 23:00:00,1,6,23,0,False
2024-01-22 23:00:00,2,4,23,0,False
2024-01-22 23:00:00,3,2,23,0,False
2024-01-22 23:00:00,4,1,23,0,False
2024-01-23 00:00:00,0,5,0,1,False
2024-01-23 00:00:00,1,3,0,1,False
2024-01-23 00:00:00,2,1,0,1,False
2024-01-23 00:00:00,3,4,0,1,False
2024-01-23 00:00:00,4,3,0,1,False
2024-01-23 01:00:00,0,9,1,1,False
2024-01-23 01:00:00,1,3,1,1,False
2024-01-23 01:00:00,2,2,1,1,False
2024-01-23 01:00:00,3,1,1,1,False
2024-01-23 01:00:00,4,2,1,1,False
2024-01-23 02:00:00,0,5,2,1,False
2024-01-23 02:00:00,2,3,2,1,False
2024-01-23 02:00:00,3,2,2,1,False
2024-01-23 02:00:00,4,5,2,1,False
2024-01-23 03:00:00,0,4,3,1,False
2024-01-23 03:00:00,1,4,3,1,False
2024-01-23 03:00:00,2,5,3,1,False
2024-01-23 03:00:00,3,3,3,1,False
2024-01-23 03:00:00,4,3,3,1,False
2024-01-23 04:00:00,0,4,4,1,False
2024-01-23 04:00:00,1,4,4,1,False
2024-01-23 04:00:00,2,1,4,1,False
2024-01-23 04:00:00,3,1,4,1,False
2024-01-23 04:00:00,4,8,4,1,False
2024-01-23 05:00:00,0,2,5,1,False
2024-01-23 05:00:00,1,1,5,1,False
2024-01-23 05:00:00,2,4,5,1,False
2024-01-23 05:00:00,3,4,5,1,False
2024-01-23 05:00:00,4,1,5,1,False
2024-01-23 06:00:00,0,1,6,1,False
2024-01-23 06:00:00,1,3,6,1,False
2024-01-23 06:00:00,2,4,6,1,False
2024-01-23 06:00:00,3,3,6,1,False
2024-01-23 06:00:00,4,2,6,1,False
2024-01-23 07:00:00,0,8,7,1,False
2024-01-23 07:00:00,1,7,7,1,False
2024-01-23 07:00:00,2,8,7,1,False
2024-01-23 07:00:00,3,6,7,1,False
2024-01-23 07:00:00,4,7,7,1,False
2024-01-23 08:00:00,0,8,8,1,False
2024-01-23 08:00:00,1,8,8,1,False
2024-01-23 08:00:00,2,7,8,1,False
2024-01-23 08:00:00,3,5,8,1,False
2024-01-23 08:00:00,4,4,8,1,False
2024-01-23 09:00:00,0,6,9,1,False
2024-01-23 09:00:00,1,10,9,1,False
2024-01-23 09:00:00,2,9,9,1,False
2024-01-23 09:00:00,3,7,9,1,False
2024-01-23 09:00:00,4,4,9,1,False
2024-01-23 10:00:00,0,6,10,1,False
2024-01-23 10:00:00,1,1,10,1,False
2024-01-23 10:00:00,2,2,10,1,False
2024-01-23 10:00:00,3,7,10,1,False
2024-01-23 10:00:00,4,8,10,1,False
2024-01-23 11:00:00,0,1,11,1,False
2024-01-23 11:00:00,1,2,11,1,False
2024-01-23 11:00:00,2,2,11,1,False
2024-01-23 11:00:00,3,5,11,1,False
2024-01-23 11:00:00,4,4,11,1,False
2024-01-23 12:00:00,1,3,12,1,False
2024-01-23 12:00:00,2,3,12,1,False
2024-01-23 12:00:00,3,3,12,1,False
2024-01-23 12:00:00,4,3,12,1,False
2024-01-23 13:00:00,0,1,13,1,False
2024-01-23 13:00:00,1,2,13,1,False
2024-01-23 13:00:00,2,3,13,1,False
2024-01-23 13:00:00,3,3,13,1,False
2024-01-23 13:00:00,4,6,13,1,False
2024-01-23 14:00:00,0,5,14,1,False
2024-01-23 14:00:00,1,3,14,1,False
2024-01-23 14:00:00,2,4,14,1,False
2024-01-23 14:00:00,3,4,14,1,False
2024-01-23 14:00:00,4,7,14,1,False
2024-01-23 15:00:00,0,1,15,1,False
2024-01-23 15:00:00,1,5,15,1,False
2024-01-23 15:00:00,2,3,15,1,False
2024-01-23 15:00:00,3,2,15,1,False
2024-01-23 15:00:00,4,4,15,1,False
2024-01-23 16:00:00,0,3,16,1,False
2024-01-23 16:00:00,1,10,16,1,False
2024-01-23 16:00:00,2,6,16,1,False
2024-01-23 16:00:00,3,6,16,1,False
2024-01-23 16:00:00,4,4,16,1,False
2024-01-23 17:00:00,0,4,17,1,False
2024-01-23 17:00:00,1,8,17,1,False
2024-01-23 17:00:00,2,8,17,1,False
2024-01-23 17:00:00,3,5,17,1,False
2024-01-23 17:00:00,4,12,17,1,False
2024-01-23 18:00:00,0,9,18,1,False
2024-01-23 18:00:00,1,6,18,1,False
2024-01-23 18:00:00,2,9,18,1,False
2024-01-23 18:00:00,3,7,18,1,False
2024-01-23 18:00:00,4,6,18,1,False
2024-01-23 19:00:00,0,3,19,1,False
2024-01-23 19:00:00,1,4,19,1,False
2024-01-23 19:00:00,2,2,19,1,False
2024-01-23 19:00:00,3,3,19,1,False
2024-01-23 19:00:00,4,3,19,1,False
2024-01-23 20:00:00,0,4,20,1,False
2024-01-23 20:00:00,1,5,20,1,False
2024-01-23 20:00:00,2,6,20,1,False
2024-01-23 20:00:00,3,1,20,1,False
2024-01-23 20:00:00,4,4,20,1,False
2024-01-23 21:00:00,0,1,21,1,False
