timestamp,zone_id,order_id,delivery_time_min,on_time
2024-01-05 03:00:00,4,O188016065,25.647949465134936,1
2024-01-05 03:00:00,4,O720987198,34.568919400504335,1
2024-01-05 04:00:00,1,O196084763,22.65509162204629,1
2024-01-05 04:00:00,1,O421375937,22.912530176808463,1
2024-01-05 04:00:00,1,O513746469,32.233687950739316,1
2024-01-05 04:00:00,2,O916375609,27.223454226473834,1
2024-01-05 04:00:00,2,O883127564,28.837778550329496,1
2024-01-05 04:00:00,2,O44171571,19.848747442091952,1
2024-01-05 04:00:00,2,O764993081,26.232170894070997,1
2024-01-05 04:00:00,3,O339042151,29.051878733155753,1
2024-01-05 04:00:00,3,O271283895,21.62815185215186,1
2024-01-05 04:00:00,3,O828061690,28.142464307196942,1
2024-01-05 04:00:00,3,O427496219,23.978012401050975,1
2024-01-05 04:00:00,3,O47453056,21.77289604234626,1
2024-01-05 04:00:00,4,O797717447,30.065957214519937,1
2024-01-05 04:00:00,4,O811733463,30.68956563743247,1
2024-01-05 05:00:00,0,O396685448,25.643644444553466,1
2024-01-05 05:00:00,0,O699181967,27.25352197634442,1
2024-01-05 05:00:00,1,O701079038,31.622945382510466,1
2024-01-05 05:00:00,1,O6519585,23.022564708009416,1
2024-01-05 05:00:00,1,O813438530,26.742907836766673,1
2024-01-05 05:00:00,2,O334539785,23.068282734013042,1
2024-01-05 05:00:00,2,O761035986,19.90771000545393,1
2024-01-05 05:00:00,2,O662970178,23.02676098858002,1
2024-01-05 05:00:00,2,O190124183,19.37528222232762,1
2024-01-05 05:00:00,3,O29540622,27.127779943459355,1
2024-01-05 05:00:00,3,O912213154,21.1390987746877,1
2024-01-05 05:00:00,4,O578046302,18.01473133503667,1
2024-01-05 05:00:00,4,O458568113,28.71353422862823,1
2024-01-05 05:00:00,4,O625187667,28.38836435046721,1
2024-01-05 06:00:00,0,O816293109,23.348675002510483,1
2024-01-05 06:00:00,0,O818663000,28.516008556701877,1
2024-01-05 06:00:00,0,O986605121,20.969520298438145,1
2024-01-05 06:00:00,1,O347674032,23.13841781539428,1
2024-01-05 06:00:00,1,O311362163,27.036650720689952,1
2024-01-05 06:00:00,2,O162973989,30.169009106933533,1
2024-01-05 06:00:00,2,O782341884,23.08780321395133,1
2024-01-05 06:00:00,3,O706116372,22.020451155327155,1
2024-01-05 06:00:00,3,O359080919,29.912535193111058,1
2024-01-05 06:00:00,3,O500720504,28.063432089071686,1
2024-01-05 06:00:00,4,O935910763,25.743617500783962,1
2024-01-05 06:00:00,4,O65184214,30.90559424111647,1
2024-01-05 07:00:00,0,O328784374,48.629038601346465,0
2024-01-05 07:00:00,0,O16912586,37.56141744969811,1
2024-01-05 07:00:00,0,O218960444,30.87089763194035,1
2024-01-05 07:00:00,0,O128798911,38.48116374576268,1
2024-01-05 07:00:00,0,O448628740,29.260462794130397,1
2024-01-05 07:00:00,0,O424073081,43.69513936325507,1
2024-01-05 07:00:00,0,O330099948,30.088453963194077,1
2024-01-05 07:00:00,1,O625767994,33.64801701867591,1
2024-01-05 07:00:00,1,O407366383,29.136264977796287,1
2024-01-05 07:00:00,1,O143881729,36.27521286039605,1
2024-01-05 07:00:00,2,O291947386,36.522180015545146,1
2024-01-05 07:00:00,2,O199104446,40.198521679635476,1
2024-01-05 07:00:00,2,O263091135,35.83749531572697,1
2024-01-05 07:00:00,2,O808809916,35.323869333851206,1
2024-01-05 07:00:00,3,O117037912,30.9828393812393,1
2024-01-05 07:00:00,3,O824682059,32.995568834012985,1
2024-01-05 07:00:00,3,O101303168,25.24960913309376,1
2024-01-05 07:00:00,3,O893048246,44.75590635613517,1
2024-01-05 07:00:00,3,O937419029,34.339887242777,1
2024-01-05 07:00:00,3,O972902951,46.48487502122429,0
2024-01-05 07:00:00,4,O222418704,34.15279666765818,1
2024-01-05 07:00:00,4,O335778320,21.685129770007524,1
2024-01-05 07:00:00,4,O246147061,31.84724254314769,1
2024-01-05 07:00:00,4,O897903193,34.98175638295925,1
2024-01-05 07:00:00,4,O670168716,35.45745253204417,1
2024-01-05 07:00:00,4,O363733648,39.737860587340876,1
2024-01-05 07:00:00,4,O363315365,36.21716339119249,1
2024-01-05 07:00:00,4,O930689872,32.64102615583265,1
2024-01-05 08:00:00,0,O877233143,28.595072083535737,1
2024-01-05 08:00:00,0,O784067234,32.155421485165775,1
2024-01-05 08:00:00,0,O71967803,39.231680905261136,1
2024-01-05 08:00:00,0,O509571077,41.00888896371209,1
2024-01-05 08:00:00,0,O769654468,30.283000902883067,1
2024-01-05 08:00:00,0,O789197781,42.04897519348936,1
2024-01-05 08:00:00,0,O328858169,38.98344851675947,1
2024-01-05 08:00:00,1,O922358285,28.790410591517,1
2024-01-05 08:00:00,1,O407430605,36.72693535389608,1
2024-01-05 08:00:00,1,O293992460,37.58836944094965,1
2024-01-05 08:00:00,1,O961997702,27.54890039150786,1
2024-01-05 08:00:00,1,O720124287,25.489536608265208,1
2024-01-05 08:00:00,1,O499755894,38.31673331782685,1
2024-01-05 08:00:00,1,O52829582,31.820068084385056,1
2024-01-05 08:00:00,2,O22919530,45.58471197373547,0
2024-01-05 08:00:00,2,O911655985,47.047463948347264,0
2024-01-05 08:00:00,2,O454726720,38.30392502371072,1
2024-01-05 08:00:00,2,O833718626,41.66218074739783,1
2024-01-05 08:00:00,2,O450532127,27.83302587405665,1
2024-01-05 08:00:00,2,O122019,25.676723197589833,1
2024-01-05 08:00:00,2,O700820620,34.01009981558491,1
2024-01-05 08:00:00,2,O135983045,25.994075882186863,1
2024-01-05 08:00:00,2,O755153721,37.153463961339384,1
2024-01-05 08:00:00,3,O675379087,29.514265405482018,1
2024-01-05 08:00:00,3,O180024509,36.33319064897611,1
2024-01-05 08:00:00,3,O671233411,33.78828657293367,1
2024-01-05 08:00:00,3,O726634924,39.461466605355426,1
2024-01-05 08:00:00,4,O921756523,37.28437146276798,1
2024-01-05 08:00:00,4,O714770802,32.172538012290076,1
2024-01-05 08:00:00,4,O556699750,25.421300344310477,1
2024-01-05 08:00:00,4,O581600233,36.137574115013805,1
2024-01-05 08:00:00,4,O285987964,22.802664213931735,1
2024-01-05 08:00:00,4,O557575480,43.722748375851126,1
2024-01-05 08:00:00,4,O153328591,38.702538562129185,1
2024-01-05 08:00:00,4,O658034658,40.89942200600883,1
2024-01-05 09:00:00,0,O832810593,28.21361176683212,1
2024-01-05 09:00:00,0,O319852714,37.492567734835696,1
2024-01-05 09:00:00,0,O616734077,30.333780359519814,1
2024-01-05 09:00:00,1,O251119332,36.04348799227793,1
2024-01-05 09:00:00,1,O651044041,28.010947091740558,1
2024-01-05 09:00:00,1,O313713875,34.41590697547049,1
2024-01-05 09:00:00,1,O924296197,25.350286497807648,1
2024-01-05 09:00:00,1,O323029615,33.87978586761331,1
2024-01-05 09:00:00,1,O577050999,23.489327868857846,1
2024-01-05 09:00:00,1,O168660858,47.229795962514316,0
2024-01-05 09:00:00,1,O255144382,36.12283490948264,1
2024-01-05 09:00:00,1,O94483266,35.039761512977535,1
2024-01-05 09:00:00,2,O568019093,39.73239938814484,1
2024-01-05 09:00:00,2,O143013743,25.904852254944302,1
2024-01-05 09:00:00,2,O512576246,29.534743231700148,1
2024-01-05 09:00:00,2,O68412170,38.71741870463299,1
2024-01-05 09:00:00,2,O877904844,36.1301826543462,1
2024-01-05 09:00:00,2,O129661929,29.962449437376833,1
2024-01-05 09:00:00,2,O110679554,39.536319968678875,1
2024-01-05 09:00:00,2,O444652859,37.11911901024086,1
2024-01-05 09:00:00,3,O588923004,38.53890090889385,1
2024-01-05 09:00:00,3,O956386478,37.72816936174987,1
2024-01-05 09:00:00,3,O729494596,30.230179001046498,1
2024-01-05 09:00:00,3,O245742638,34.46906654225043,1
2024-01-05 09:00:00,4,O685583714,22.00060666573271,1
2024-01-05 09:00:00,4,O440017011,31.42417457430536,1
2024-01-05 09:00:00,4,O367749167,33.282596918865494,1
2024-01-05 09:00:00,4,O700161761,39.387274033244196,1
2024-01-05 09:00:00,4,O329885449,38.585056321214026,1
2024-01-05 09:00:00,4,O101824010,29.735427393255176,1
2024-01-05 09:00:00,4,O344245844,29.58055842816256,1
2024-01-05 09:00:00,4,O364845460,44.148820091866014,1
2024-01-05 09:00:00,4,O851483861,32.942641203668465,1
2024-01-05 09:00:00,4,O965038764,35.79974943406403,1
2024-01-05 10:00:00,0,O119052545,28.926243200123068,1
2024-01-05 10:00:00,0,O757906251,24.602491659805096,1
2024-01-05 10:00:00,2,O463663586,24.241700389157387,1
2024-01-05 10:00:00,2,O123061236,23.42334058778554,1
2024-01-05 10:00:00,2,O992813242,22.454635002591356,1
2024-01-05 10:00:00,3,O160511339,25.714512635856714,1
2024-01-05 10:00:00,4,O284391299,15.88768169996427,1
2024-01-05 10:00:00,4,O961215462,23.194417669658474,1
2024-01-05 10:00:00,4,O26875637,27.70125441428493,1
2024-01-05 11:00:00,0,O662469894,27.118394946826026,1
2024-01-05 11:00:00,0,O566786750,32.055323321628286,1
2024-01-05 11:00:00,0,O535676782,29.18708754504426,1
2024-01-05 11:00:00,1,O689324172,27.04128853008127,1
2024-01-05 11:00:00,1,O353748733,25.143314710102658,1
2024-01-05 11:00:00,2,O290144720,22.717333988368665,1
2024-01-05 11:00:00,3,O859245339,27.51634126739244,1
2024-01-05 11:00:00,3,O217150069,26.617447654172203,1
2024-01-05 11:00:00,3,O375613276,23.12858983186009,1
2024-01-05 11:00:00,4,O699204678,20.664541588631128,1
2024-01-05 11:00:00,4,O220305388,24.734509272878693,1
2024-01-05 11:00:00,4,O518118579,30.780034817135505,1
2024-01-05 12:00:00,0,O128593837,25.551036898656488,1
2024-01-05 12:00:00,0,O226612659,25.141987543146843,1
2024-01-05 12:00:00,0,O693067538,27.115834934495044,1
2024-01-05 12:00:00,1,O199252132,27.406602844887594,1
2024-01-05 12:00:00,2,O78058309,26.244536310907172,1
2024-01-05 12:00:00,2,O414716734,24.789598343243945,1
2024-01-05 12:00:00,3,O148918115,22.459089783672958,1
2024-01-05 12:00:00,3,O364379165,30.024283621055137,1
2024-01-05 12:00:00,3,O609501228,22.865191687707547,1
2024-01-05 12:00:00,4,O374997683,32.86164293930784,1
2024-01-05 12:00:00,4,O625733555,25.77179302992918,1
2024-01-05 12:00:00,4,O265909614,25.263456125443223,1
2024-01-05 12:00:00,4,O203096995,28.799892099197823,1
2024-01-05 13:00:00,0,O636106277,21.73406923291488,1
2024-01-05 13:00:00,1,O671376275,27.869336204929162,1
2024-01-05 13:00:00,1,O671672150,25.57629127600405,1
2024-01-05 13:00:00,1,O150978122,27.054406711422878,1
2024-01-05 13:00:00,1,O474484388,21.582027480609575,1
2024-01-05 13:00:00,1,O352289045,21.535147934861723,1
2024-01-05 13:00:00,2,O835492488,15.837412066784179,1
2024-01-05 13:00:00,2,O670880361,22.713732790321163,1
2024-01-05 13:00:00,3,O437249182,22.45146807908383,1
2024-01-05 13:00:00,3,O684716415,21.663148326971,1
2024-01-05 13:00:00,4,O510122177,24.42269142843211,1
2024-01-05 13:00:00,4,O344820027,25.321326858068577,1
2024-01-05 13:00:00,4,O710238167,27.498706346153284,1
2024-01-05 13:00:00,4,O275873552,27.828946431209427,1
2024-01-05 13:00:00,4,O3053407,28.25239255188762,1
2024-01-05 13:00:00,4,O431964303,28.461497726990203,1
2024-01-05 14:00:00,0,O771474334,26.3765649787926,1
2024-01-05 14:00:00,1,O293691697,25.276134415568954,1
2024-01-05 14:00:00,1,O15393675,29.645518044759747,1
2024-01-05 14:00:00,1,O172395102,28.4664292490337,1
2024-01-05 14:00:00,1,O948973264,17.590170787127786,1
2024-01-05 14:00:00,2,O12998017,24.136059972798748,1
2024-01-05 14:00:00,2,O440104553,15.982997742448143,1
2024-01-05 14:00:00,2,O496336663,15.885205067830485,1
2024-01-05 14:00:00,2,O49987331,22.455624022898743,1
2024-01-05 14:00:00,3,O984198439,24.360035403640342,1
2024-01-05 14:00:00,4,O651870402,22.879112238214155,1
2024-01-05 14:00:00,4,O757991913,16.119550597189246,1
2024-01-05 15:00:00,0,O5782197,28.87547938821508,1
2024-01-05 15:00:00,0,O769067037,21.465286420866185,1
2024-01-05 15:00:00,0,O550188627,27.446880983855767,1
2024-01-05 15:00:00,1,O826155451,21.60281133070312,1
2024-01-05 15:00:00,1,O829194537,22.511838227454238,1
2024-01-05 15:00:00,2,O257454500,27.168420696260792,1
2024-01-05 15:00:00,2,O646071541,23.254264178310713,1
2024-01-05 15:00:00,2,O562527951,25.852537901809487,1
2024-01-05 15:00:00,3,O864934641,26.386611886832302,1
2024-01-05 16:00:00,0,O350463839,25.010090647160595,1
2024-01-05 16:00:00,0,O243771896,38.34452111368728,1
2024-01-05 16:00:00,0,O36900577,28.4367000001674,1
2024-01-05 16:00:00,0,O395204271,27.222558454146622,1
2024-01-05 16:00:00,0,O119624467,29.91378492128122,1
2024-01-05 16:00:00,1,O484273044,40.70141595512645,1
2024-01-05 16:00:00,1,O298045321,23.79741213875586,1
2024-01-05 16:00:00,1,O200559213,39.556984890087826,1
2024-01-05 16:00:00,1,O386018125,37.37687075199528,1
2024-01-05 16:00:00,1,O385775460,35.52033620199689,1
2024-01-05 16:00:00,1,O433413777,36.726735486315,1
2024-01-05 16:00:00,1,O547546839,32.96927593091222,1
2024-01-05 16:00:00,1,O390664077,39.776011442856586,1
2024-01-05 16:00:00,1,O215634593,32.01407511936567,1
2024-01-05 16:00:00,1,O718410879,23.62598321184476,1
2024-01-05 16:00:00,2,O350758287,34.459447348579694,1
2024-01-05 16:00:00,2,O935836346,40.60949643474668,1
2024-01-05 16:00:00,2,O748557252,38.44427066523807,1
2024-01-05 16:00:00,2,O695074243,47.700813438419814,0
2024-01-05 16:00:00,2,O325659284,33.227685328364835,1
2024-01-05 16:00:00,2,O574286951,33.87473711863361,1
2024-01-05 16:00:00,2,O548787954,33.36683492503625,1
2024-01-05 16:00:00,2,O401413581,29.56582351404164,1
2024-01-05 16:00:00,2,O826207974,31.687976041360617,1
2024-01-05 16:00:00,2,O69765086,27.727803730236406,1
2024-01-05 16:00:00,2,O182406861,18.94284998552543,1
2024-01-05 16:00:00,2,O982594245,30.938440407647153,1
2024-01-05 16:00:00,3,O209520845,35.164419213652266,1
2024-01-05 16:00:00,3,O507745102,39.415045917911186,1
2024-01-05 16:00:00,3,O606449706,30.97041039101174,1
2024-01-05 16:00:00,3,O131936,31.051608760482285,1
2024-01-05 16:00:00,3,O58557684,42.214337685250506,1
2024-01-05 16:00:00,3,O911121694,25.68178604144243,1
2024-01-05 16:00:00,3,O312358242,33.857087495358634,1
2024-01-05 16:00:00,3,O457827088,41.70078276712466,1
2024-01-05 16:00:00,3,O233460187,30.041110032589614,1
2024-01-05 16:00:00,3,O19247186,24.26525066855961,1
2024-01-05 16:00:00,3,O636589165,46.94794706868494,0
2024-01-05 16:00:00,4,O209907096,40.59506723176812,1
2024-01-05 16:00:00,4,O575708766,40.81258093002627,1
2024-01-05 16:00:00,4,O558255893,34.374833497120726,1
2024-01-05 16:00:00,4,O714115009,39.484389653044225,1
2024-01-05 16:00:00,4,O460142508,17.5672777342008,1
2024-01-05 17:00:00,0,O342407078,31.93894202253459,1
2024-01-05 17:00:00,0,O974074421,41.63298832222614,1
2024-01-05 17:00:00,0,O833668439,25.228667913627763,1
2024-01-05 17:00:00,0,O664539082,32.665827767819955,1
2024-01-05 17:00:00,1,O568637570,37.23763351537371,1
2024-01-05 17:00:00,1,O551155362,29.51006252886996,1
2024-01-05 17:00:00,1,O715614916,35.05162634182766,1
2024-01-05 17:00:00,1,O337122778,37.699794450205914,1
2024-01-05 17:00:00,1,O513514859,37.11380745528228,1
2024-01-05 17:00:00,1,O830741707,32.19479838531052,1
2024-01-05 17:00:00,1,O311998675,29.19663012433213,1
2024-01-05 17:00:00,1,O861619820,37.77305606181388,1
2024-01-05 17:00:00,1,O28963091,37.37406609055294,1
2024-01-05 17:00:00,1,O14912584,37.030189092886005,1
2024-01-05 17:00:00,2,O970805191,35.80146877530233,1
2024-01-05 17:00:00,2,O539232243,37.3810179054257,1
2024-01-05 17:00:00,2,O219262151,41.138762717011915,1
2024-01-05 17:00:00,2,O916889385,37.16966729447647,1
2024-01-05 17:00:00,2,O101204825,35.68409720139427,1
2024-01-05 17:00:00,2,O464047855,31.31197502543808,1
2024-01-05 17:00:00,2,O138566258,44.701146702568,1
2024-01-05 17:00:00,2,O981361689,27.138756935846427,1
2024-01-05 17:00:00,2,O206483350,33.58047113284678,1
2024-01-05 17:00:00,3,O367596299,31.436484902054573,1
2024-01-05 17:00:00,3,O962778318,22.21027879623714,1
2024-01-05 17:00:00,3,O190459870,37.47669010043391,1
2024-01-05 17:00:00,4,O423462771,33.57716761027278,1
2024-01-05 17:00:00,4,O248124133,35.223132708466984,1
2024-01-05 17:00:00,4,O656913776,33.74821677918827,1
2024-01-05 17:00:00,4,O488071081,40.27293660571861,1
2024-01-05 17:00:00,4,O661079259,41.17025823103123,1
2024-01-05 18:00:00,0,O282493527,27.291140104275726,1
2024-01-05 18:00:00,0,O747786959,47.35736749284395,0
2024-01-05 18:00:00,0,O244303736,33.31877461567005,1
2024-01-05 18:00:00,0,O967140620,39.11306333954368,1
2024-01-05 18:00:00,0,O70984280,36.26220109676766,1
2024-01-05 18:00:00,0,O357359996,35.73999495935465,1
2024-01-05 18:00:00,0,O868044917,38.89784874953441,1
2024-01-05 18:00:00,0,O227708469,44.22822173834165,1
2024-01-05 18:00:00,0,O349405112,40.43939828856236,1
2024-01-05 18:00:00,0,O930064499,33.29657739430189,1
2024-01-05 18:00:00,0,O754466421,34.41025780156391,1
2024-01-05 18:00:00,1,O329522016,31.055546494962893,1
2024-01-05 18:00:00,1,O25476259,40.00633912263208,1
2024-01-05 18:00:00,1,O713190157,39.12931315364336,1
2024-01-05 18:00:00,1,O695454029,32.605178657011784,1
2024-01-05 18:00:00,1,O262442530,44.28556481144503,1
2024-01-05 18:00:00,1,O679043869,42.51660563233697,1
2024-01-05 18:00:00,1,O456715202,47.76454277301874,0
2024-01-05 18:00:00,1,O866464463,29.471212145205726,1
2024-01-05 18:00:00,1,O490227437,34.298667234113736,1
2024-01-05 18:00:00,1,O449805725,33.62443840731315,1
2024-01-05 18:00:00,2,O989957638,53.225984243372096,0
2024-01-05 18:00:00,2,O638942485,35.06889809707639,1
2024-01-05 18:00:00,2,O581347152,43.85620393676144,1
2024-01-05 18:00:00,2,O878603985,42.24337328266428,1
2024-01-05 18:00:00,2,O848854000,34.4123913294283,1
2024-01-05 18:00:00,2,O650396840,35.38857576970457,1
2024-01-05 18:00:00,2,O775319881,38.65948200482127,1
2024-01-05 18:00:00,2,O976745097,43.80490264912389,1
2024-01-05 18:00:00,2,O53560760,33.79596125330201,1
2024-01-05 18:00:00,3,O515261059,31.439937973005,1
2024-01-05 18:00:00,3,O896922026,41.52599080078266,1
2024-01-05 18:00:00,3,O851255797,26.971919441258244,1
2024-01-05 18:00:00,3,O251536089,36.76918094622835,1
2024-01-05 18:00:00,3,O923059459,42.42121053472029,1
2024-01-05 18:00:00,4,O198967803,38.011732717818035,1
2024-01-05 18:00:00,4,O553059740,31.03117200038316,1
2024-01-05 18:00:00,4,O616196623,27.991363778572058,1
2024-01-05 18:00:00,4,O250621282,43.30951386759858,1
2024-01-05 18:00:00,4,O650453550,33.77033963511555,1
2024-01-05 18:00:00,4,O515129082,28.690151781773384,1
2024-01-05 18:00:00,4,O784997562,42.97200211996031,1
2024-01-05 18:00:00,4,O522038302,40.60701542815666,1
2024-01-05 18:00:00,4,O410941699,27.63781219803458,1
2024-01-05 19:00:00,0,O10698216,37.5715254768971,1
2024-01-05 19:00:00,0,O336891523,22.297340158920978,1
2024-01-05 19:00:00,0,O862304797,28.920246683118037,1
2024-01-05 19:00:00,1,O558745707,34.93292157243684,1
2024-01-05 19:00:00,2,O766613756,29.441100555914073,1
2024-01-05 19:00:00,2,O534061312,26.295897211446267,1
2024-01-05 19:00:00,2,O313960830,17.83866548947266,1
2024-01-05 19:00:00,3,O667535957,35.20514470361207,1
2024-01-05 19:00:00,3,O942825490,29.325682680058044,1
2024-01-05 19:00:00,3,O69936228,17.92573066727486,1
2024-01-05 19:00:00,3,O741552017,32.72313364962292,1
2024-01-05 19:00:00,4,O998671240,25.3057611689278,1
2024-01-05 19:00:00,4,O532038901,23.61171096969053,1
2024-01-05 19:00:00,4,O369934740,22.139481852796855,1
2024-01-05 19:00:00,4,O55436107,25.855808754118666,1
2024-01-05 19:00:00,4,O276539126,29.039818944907324,1
2024-01-05 19:00:00,4,O973628956,22.52653655201195,1
2024-01-05 20:00:00,0,O815423758,25.637918212471426,1
2024-01-05 20:00:00,1,O500187307,41.90307244528788,1
2024-01-05 20:00:00,2,O654567082,27.37849824136383,1
2024-01-05 20:00:00,3,O856466298,29.829540021930463,1
2024-01-05 20:00:00,3,O377959121,20.208654688982232,1
2024-01-05 20:00:00,3,O62155971,18.21298515227445,1
2024-01-05 20:00:00,3,O442823536,32.32266396093907,1
2024-01-05 20:00:00,3,O15234145,30.895342127738896,1
2024-01-05 20:00:00,4,O893120655,33.56929080013372,1
2024-01-05 20:00:00,4,O499472222,24.602020197681504,1
2024-01-05 20:00:00,4,O176582541,31.271569163373425,1
2024-01-05 20:00:00,4,O707073702,12.228682029274541,1
2024-01-05 20:00:00,4,O451356059,27.706104431127343,1
2024-01-05 20:00:00,4,O709206239,30.165132471175905,1
2024-01-05 21:00:00,0,O255924639,21.558540941183715,1
2024-01-05 21:00:00,0,O321494468,30.279169427120596,1
2024-01-05 21:00:00,0,O448219862,24.101054458735256,1
2024-01-05 21:00:00,1,O538288070,24.601496869364397,1
2024-01-05 21:00:00,1,O823919516,23.707001776404855,1
2024-01-05 21:00:00,1,O53004410,32.90658946707469,1
2024-01-05 21:00:00,1,O701654894,22.728179827849956,1
2024-01-05 21:00:00,2,O420945954,22.11667676872055,1
2024-01-05 21:00:00,2,O219688453,20.713851241579214,1
2024-01-05 21:00:00,3,O963940526,23.15712128126906,1
2024-01-05 21:00:00,3,O24467331,25.975016055795052,1
2024-01-05 21:00:00,3,O31499954,28.192945011835704,1
2024-01-05 21:00:00,3,O266465876,21.23354525016244,1
2024-01-05 21:00:00,3,O110850498,26.864519549458926,1
2024-01-05 21:00:00,4,O283546956,28.05985436929108,1
2024-01-05 22:00:00,0,O719591750,20.3361231776932,1
2024-01-05 22:00:00,0,O420939790,25.31568321889318,1
2024-01-05 22:00:00,0,O119448390,24.57575763617168,1
2024-01-05 22:00:00,2,O841688554,25.369248463704686,1
2024-01-05 22:00:00,2,O383173839,22.35005241389001,1
